,1 TS,1% TS,1% SC,2 TS,2% TS,2% SC,3 TS,3% TS,3% SC,4 TS,4% TS,4% SC,5 TS,5% TS,5% SC,6 TS,6% TS,6% SC,7 TS,7% TS,7% SC,8 TS,8% TS,8% SC,9 TS,9% TS,9% SC,10 TS,10% TS,10% SC,1 TS_scaled,1% TS_scaled,1% SC_scaled,2 TS_scaled,2% TS_scaled,2% SC_scaled,3 TS_scaled,3% TS_scaled,3% SC_scaled,4 TS_scaled,4% TS_scaled,4% SC_scaled,5 TS_scaled,5% TS_scaled,5% SC_scaled,6 TS_scaled,6% TS_scaled,6% SC_scaled,7 TS_scaled,7% TS_scaled,7% SC_scaled,8 TS_scaled,8% TS_scaled,8% SC_scaled,9 TS_scaled,9% TS_scaled,9% SC_scaled,10 TS_scaled,10% TS_scaled,10% SC_scaled
118,33296296.0,26.970530647925273,30.50787612241158,58891996.0,47.703455754823075,53.96004764522632,82163600.0,66.55382604551188,75.28275609309144,92280176.0,74.74841390777938,84.55211288253619,101626329.0,82.31894685614992,93.11556624518968,105626329.0,85.55901063356531,96.78058365402235,109249329.0,88.49369839995931,100.10017317207256,111749329.0,90.51873826084393,102.390809052593,114101168.0,92.42376534939714,104.54569177203592,116382968.0,94.27205973122378,106.63640095290451,0.982412885819841,1.012534654194987,0.7747239951296857,0.9036075853694258,1.0164386116653232,0.6947456670748928,1.2166045043094431,1.572024930160258,0.9833735683869019,1.0161513792421788,1.356336006884244,0.7590451595673458,0.9815264007614073,1.393674759637897,0.7100784988195189,0.8066207294664144,1.137101345707311,0.5121932456718861,0.7169356973360894,1.0125442461710428,0.3995142827440816,0.6328811649793358,0.8646635326258323,0.2936737024695952,0.5919625794688445,0.787861898259975,0.23465395866159486,0.5752945045413433,0.7894307627670918,0.20330139672960743
119,32742000.0,27.48023631593214,30.0,65442690.0,54.92580130567128,59.962149532710285,77996161.0,65.46188186474528,71.46432197177937,85826161.0,72.03357114315676,78.63859354956936,92360990.0,77.5182283175568,84.62615906175554,97360990.0,81.71470933825381,89.2074308227964,102127990.0,85.71563434338631,93.57521531977275,105586390.0,88.61825633578201,96.74398937144952,108092183.0,90.72135888904108,99.03993311343227,110472023.0,92.71874956750021,101.2204718709914,0.9007505926270458,1.1341615976782213,0.6894664469699743,1.4298814004010856,2.0414242879453464,1.2414345237893578,0.9492083983462963,1.437433129344938,0.710204176441868,0.6401988051286756,1.0211669650794424,0.3738457113044318,0.47256843195646697,0.7807763390438073,0.18624840087128067,0.36153708378240024,0.6045131564495027,0.052382182014597,0.33175173106928774,0.5793398364393462,-0.00014123357439812124,0.2947244090811742,0.5241578817273491,-0.060090257263475465,0.2571409292884817,0.4406647772337761,-0.11892139625443017,0.24153064315034734,0.420303213161984,-0.1526415702727744
120,34504132.0,25.38289577345726,31.614561114165287,62029413.0,45.631813751110585,56.83471962616822,79879413.0,58.763130590386886,73.18985981308411,91379413.0,67.22308261569094,83.7267848634781,102243050.0,75.21489547137077,93.68063954553786,111501050.0,82.02552467574165,102.16332233828112,120001050.0,88.27853269444464,109.95148433205057,125196551.0,92.10059262552456,114.71188473520249,127173551.0,93.55496872587469,116.52331958951805,128957108.0,94.86703886973513,118.1575114531794,1.1603587081977995,0.6336901773344076,0.9605040403384424,1.1556633849435143,0.7224339333740756,0.9565791327758588,1.0700438206157783,0.6117526475854712,0.8336485276895453,0.96368106913038,0.4272737012138148,0.7052842974349138,1.0154037437792236,0.48671430391695236,0.7449457629138747,1.122971001373766,0.6475734072129093,0.8390112638680931,1.2984823052105443,0.9789918404115534,1.0029098811796056,1.3707221475628706,1.1480813031235084,1.065568816493872,1.32035794871169,1.0185650615491784,1.003847501135605,1.2852983228937351,0.9308211924404388,0.9604860261083887
121,29542010.0,23.00946073123204,27.067995235477373,56827010.0,44.26099832300951,52.06799523547737,74963374.0,58.38691444264153,68.68551768370901,88686588.0,69.07554915772333,81.25947223749313,98686588.0,76.86427468155601,90.42201575957485,105886348.0,82.47197012930297,97.01882719442915,110086348.0,85.7432348493127,100.8670954737035,113637148.0,88.50885550831521,104.12053142752428,116837148.0,91.0012476759417,107.05254535459044,119216988.0,92.85483973100548,109.23308411214954,0.4293084000187416,0.06733655825327366,0.1972685932319082,0.7377094285929122,0.5278896307323588,0.5224120432678004,0.7546151639844606,0.5653806720644325,0.5114095256530253,0.8068214258870354,0.6559755044855626,0.5445665575058027,0.8200423354538559,0.6972873472554847,0.5438757494141853,0.8206225997426501,0.7094238079618289,0.5266584252563042,0.7622089666272539,0.5836437907883636,0.44648849091102616,0.7364646579788464,0.5045567482073859,0.4020379625570839,0.744411843106625,0.49774666882803376,0.39564206223368564,0.7353185714983714,0.45264358519665754,0.3739593012345734
122,31626953.0,24.325658434528684,28.97833333333333,60981105.0,46.90320724826477,55.874202858713595,73869994.0,56.816609636871526,67.68370350009162,86008339.0,66.1527361499273,78.80551493494596,96874291.0,74.51021013479027,88.76149074583105,106132291.0,81.63093864084858,97.2441735385743,111538546.0,85.78912335563798,102.1976782114715,116543896.0,89.63895468290079,106.78385193329667,119388326.0,91.82672890892016,109.3900733003482,121640366.0,93.55887034603224,111.45351475169508,0.7364750159717088,0.38141017704902885,0.5179584921897809,1.071443751040876,0.9028684077873862,0.8690924783840315,0.6844604348239414,0.3718266833530706,0.4397401023537604,0.6508108486468344,0.29513087364235446,0.38471876708221475,0.7204903384906268,0.39674849435450044,0.4414147693009607,0.8338664856946314,0.5929075926248547,0.5403405394961525,0.8407564680795393,0.5907995305018087,0.5279870604197463,0.8959561723185907,0.7070344197640694,0.5688906090665138,0.886563908366205,0.6660993591082005,0.545756210763589,0.8721555745308797,0.6199489320881177,0.519889326888391
123,29467800.0,22.72609083604887,27.0,58117050.0,44.82090137109639,53.25,75117050.0,57.931603364894066,68.82632398753894,88542945.0,68.2858920910716,81.12785871357889,98300385.0,75.81100315356342,90.06815557998901,104793385.0,80.81852009742978,96.01739508887668,110897665.0,85.52624927194152,101.61046820597393,115903015.0,89.38646410868593,106.19664192779915,119664100.0,92.28707967388254,109.64275242807406,122315140.0,94.33160881586123,112.07177936595198,0.4183753267549307,-0.0002817092874148441,0.18585418171002716,0.8413494814397467,0.6073503267561289,0.630072467142878,0.7644755036271027,0.5092595452114344,0.5214827575531304,0.7984540831393991,0.5584860270716319,0.5359934128281362,0.7988276670616498,0.5628182150258402,0.522041172684948,0.7617671847817226,0.480355404926511,0.46585553748992903,0.8060920481600503,0.5498075987311768,0.49202028128541203,0.8607914173410111,0.6617961745668879,0.5321028686268161,0.9019300818142731,0.7599855513773014,0.5619830593788895,0.9102569569335662,0.8035819659245843,0.5605226028901233
124,27500000.0,28.953869021814384,25.196994685724754,36900000.0,38.85082788745275,33.80978559648157,43900000.0,46.220903638460044,40.22356606193879,48929650.0,51.51646099575346,44.83200476452263,53256475.0,56.072036425946635,48.79647700201576,57397795.0,60.43229958439828,52.59097947590251,61268165.0,64.50728816788772,56.13722283305845,64810225.0,68.23660966997528,59.38265072384093,68310225.0,71.92164754547893,62.589540956569536,71275065.0,75.04323260113844,65.30608851017043,0.12846693747414514,1.4858026585560682,-0.1168176818225994,-0.8631993567776202,-0.23991456302130026,-1.1405986720301082,-1.2385094493996485,-0.9341880162579421,-1.5247481691185607,-1.5090584070496642,-1.5118342968424965,-1.8282743147609783,-1.6754970112509884,-1.9572173659522139,-2.024585106965649,-1.7904574712843873,-2.343944626417957,-2.170819939531009,-1.8783030710497266,-2.7278369957882176,-2.2932288758082113,-1.9426392374465877,-3.127582117903158,-2.4007166358677505,-1.9595164304762511,-3.3934405358083186,-2.459736012883417,-1.971741186795743,-3.7800943752733933,-2.512988609195965
125,41358814.0,32.53648289225782,37.895193329668324,70826614.0,55.718447698416796,64.89519332966832,80844814.0,63.59964547433022,74.07441268096024,90102814.0,70.88280302852226,82.5570954737035,99352814.0,78.15966707867092,91.03244823162909,103711814.0,81.58884009430314,95.02640095290451,107957534.0,84.92889709268121,98.9165603811618,112192694.0,88.26064666572205,102.7970441634598,116117694.0,91.3483970870013,106.39334249587688,118094705.0,92.90368792728763,108.20478742899029,2.17023258646388,2.340692847332244,2.0148385127764703,1.862418506136831,2.1539156099402863,1.6907504674432006,1.1319870111682802,1.2078959847320876,0.8969291189958918,0.8893179509534429,0.8790954420624624,0.6290921549541497,0.8566390570336102,0.8626675810389864,0.5815418543279571,0.7035252223230618,0.5870752743561566,0.405686400817992,0.647064185573537,0.4566579834060248,0.3270176641021899,0.6572083358435595,0.46008565253875,0.31912366360129923,0.7043237457808932,0.5685460219159127,0.35330858937666504,0.6719484153467796,0.4642518366697797,0.30637810383951386
126,35450412.0,25.905135750029586,32.48159428257284,69829512.0,51.027417896252366,63.98159428257284,84713233.0,61.903590871916684,77.61886842587502,98046566.0,71.64682887336359,89.83559281656588,107304566.0,78.41204634879868,98.31827560930915,115554566.0,84.44067501290967,105.87737401502658,122554566.0,89.5558750915493,112.29115448048378,127828392.0,93.40968583011093,117.1233205057724,130906096.0,95.6586960790866,119.94328019058092,132526660.0,96.84291166483526,121.4281290086128,1.299770493241311,0.7583080815527936,1.1060535530041884,1.7823126923840136,1.4881708985623372,1.607537215166769,1.3801970453964598,0.9988422187605637,1.15049819727601,1.3520491365052723,0.9734205402473542,1.1032046086031453,1.2934398633894943,0.8948883527439915,1.0311063040496675,1.3412504547777317,0.9821675105487858,1.0645133882832967,1.4365986651824174,1.1781774415692186,1.146215340364669,1.5151296801702474,1.38262898696951,1.2166412988838233,1.5283359809871013,1.4476095332827237,1.2234745967457676,1.486854496899068,1.4003662325876844,1.1754359080222452
127,39219566.0,28.87767755342369,35.93509803921569,71961566.0,52.98587187801663,65.93509803921569,87961566.0,64.76679879737058,80.59516767454645,100034586.0,73.65625919211425,91.65712479384277,109292586.0,80.47299803082544,100.13980758658606,114292586.0,84.15453769312354,104.72107934762691,117915586.0,86.82218133242478,108.04066886567713,121477764.0,89.44504125065791,111.30452996151732,124227764.0,91.46988806492186,113.8242294300898,126792517.0,93.35833604362148,116.17419552867877,1.8550654241749576,1.467621704327922,1.685795836326402,1.9535990007405801,1.766112083296457,1.7854680059674846,1.5886203948615836,1.3517579790927359,1.3634215659071978,1.4678532113934042,1.2215007765268195,1.2218569834636992,1.402644569352611,1.1580060549546916,1.143502052475393,1.273293573737485,0.9425261439343033,0.9943078751017778,1.1856822692865938,0.7518920258291509,0.8858718927221556,1.166674541737751,0.6722913271868173,0.8521036475989883,1.1562182039095545,0.5933234876662795,0.8305141205343877,1.1630738307876172,0.572294099595934,0.8301395344921323
128,43006362.0,25.4293747427874,39.40476635514018,78367722.0,46.338310840535286,71.80476635514019,107909732.0,63.806304132903826,98.87276159061756,130156688.0,76.96078069640163,119.25663184900128,144531688.0,85.46062222979076,132.42778816199376,153261928.0,90.62275485924853,140.42690855781564,158083357.0,93.47363363938676,144.84456386292834,160146637.0,94.69363732905708,146.73505314275243,161909433.0,95.73596683554004,148.3502226498076,163529997.0,96.69419550995501,149.83507146783947,2.4129594829690024,0.6447810780849945,2.268251676420869,2.468260830129643,0.822699060803322,2.320094428690712,2.868558003907917,1.2333684965155864,2.6709940046732163,3.222494591156157,1.6294703726479132,3.0196552642112997,3.338377495738803,1.7947663585401117,3.135798529945662,3.3717697290733004,1.8386307423002455,3.1622207211501543,3.358304770459002,1.7891029798668774,3.1401208841502313,3.288412343769868,1.6126720803056895,3.0717676148871975,3.2558471089792493,1.4633685102396963,3.0477453984462337,3.2374702568370033,1.3650254287227013,3.042382692124413
129,24701834.0,23.778620727728683,22.633162910023817,46917743.0,45.1642261136581,42.98858621953454,55917743.0,53.827857589343566,51.2348753894081,64881383.0,62.45648799386729,59.44784955103537,72981010.0,70.25339726259087,66.8691680410482,79481010.0,76.51046443947483,72.82482133040132,84486360.0,81.32874308467731,77.4109950522265,88318200.0,85.01737082176517,80.92193512919188,91941200.0,88.50496380358835,84.24152464724206,94017080.0,90.50325928222678,86.143558731904,-0.2837760740108933,0.25087499091241766,-0.5472100579246598,-0.05838755720085713,0.6560745176662348,-0.304566876386877,-0.4674129364894738,0.0034364969748130027,-0.737003094058866,-0.5798546349912919,-0.1612005091114499,-0.8762159835613572,-0.592000846758577,-0.14671054519589782,-0.9094283813419634,-0.6012893269863848,-0.11648115543631868,-0.9423032896848751,-0.6224610953122953,-0.10474109171265499,-0.990204302661485,-0.6527707893352103,-0.12100577365509861,-1.0513159162912558,-0.6427945473510815,-0.01135770426271543,-1.0692631838387991,-0.687604260769202,-0.10618436110102862,-1.1435188721720662
130,29467800.0,23.449413332566856,27.0,48442800.0,38.54903454573703,44.38592633315008,61456500.0,48.90486804148578,56.30978559648159,72536625.0,57.72203223092332,66.46199835074216,83402577.0,66.36876526494117,76.41797416162727,91727577.0,72.99350026360476,84.04579164376031,99776937.0,79.39889088328559,91.42105277625069,103876937.0,82.66152313487967,95.1776956203042,107876937.0,85.8445789900934,98.84271302913687,111774373.0,88.94601811012363,102.4137557265897,0.4183753267549307,0.17231889126733574,0.18585418171002716,0.06413344065536053,-0.2827446727519222,-0.17729308405977506,-0.11202871762601332,-0.6033656091328462,-0.37394585871089686,-0.13392943411063038,-0.7457069203892812,-0.4193228721076208,-0.019529664421417493,-0.6426539746656236,-0.32022916667921697,0.05818110580209969,-0.6037201718983333,-0.2610115727425631,0.20458633149436747,-0.40567745125960736,-0.13208429942298378,0.20092775121381906,-0.5430984226101756,-0.1582159830345035,0.2451473861335691,-0.5539296279348581,-0.13158671008767361,0.3150683541056284,-0.476246072810087,-0.07421716891638425
131,27739975.0,21.546134949623198,25.41687282389591,44489975.0,34.556159666883715,40.764133223382814,58989975.0,45.81856912361671,54.049821330401315,73275975.0,56.914760951126176,67.13943100604727,86811689.0,67.42819221714224,79.54158786879238,94913541.0,73.72104563658024,86.96494502473888,101033217.0,78.47430748861761,92.57212479384278,106533217.0,82.74625590324047,97.61152373098773,110566657.0,85.87910092387254,101.30718068535823,114082941.0,88.61026162553867,104.52899120395823,0.16382152926073754,-0.2818450445985532,-0.07990657274076061,-0.2534311247025268,-0.849408165822028,-0.5071765101581933,-0.2702887858023563,-0.9837793120739108,-0.5356228825298969,-0.09086158631808286,-0.8453710132244165,-0.37519573387302035,0.16773760328983925,-0.5073989913711581,-0.12748981058263928,0.22974339406856092,-0.5029262842630216,-0.08377244248863934,0.2725368830889001,-0.5498546896451629,-0.061580812362393086,0.34667623705104195,-0.5279170172715363,-0.005740657388775151,0.3950190348268385,-0.5468890554866839,0.026679403677749878,0.4454225648052185,-0.5560350108556432,0.0647992732001917
132,41254920.0,32.27125914288277,37.8,58124196.0,45.46708590363792,53.25654755360088,71140070.0,55.64862650110147,65.18239875389408,83959719.0,65.67667200451773,76.92845794392524,93559719.0,73.1861784530013,85.72449972512369,100226386.0,78.40111374741723,91.8328623785963,105861386.0,82.80903758462607,96.99595565328936,110409666.0,86.3668852918666,101.16333699835072,114126666.0,89.27447231988882,104.56905442550851,116409700.0,91.0603534183375,106.66089426424776,2.154926283894545,2.2774046478860948,1.9988583366458361,0.8419235813262956,0.6990559763163314,0.6306688373244318,0.5092998512676283,0.22786240721685558,0.2607976681306901,0.5314767655403643,0.23635694922440348,0.26244956044101886,0.538416284580918,0.2277119386678159,0.254020376562984,0.5158369737213842,0.1454487543412081,0.21178771668889754,0.533686265982541,0.12609235633621524,0.20938008060561128,0.5593746619818537,0.12078410973136647,0.21677459839150923,0.5933833322975333,0.1455796357241073,0.23615428931637977,0.5768039375580106,0.02620310288682753,0.20491113381799442
133,29592695.0,22.4554928122029,27.11443558731904,56877695.0,43.159863312454945,52.11443558731904,73752695.0,55.964930279350796,67.57622778083196,89799795.0,68.14177117561594,82.27945299615173,100803577.0,76.49164764371213,92.36171614440168,111049057.0,84.2661103108524,101.7491817848635,116154217.0,88.14000161021345,106.42680685358255,119794417.0,90.90225374490349,109.76215594649076,123285576.0,93.55141076932313,112.96094557449148,126398736.0,95.91373505250307,115.81339197361187,0.43677562570768186,-0.06485232840900845,0.20506457016205856,0.741781392313837,0.37161801432703034,0.5266419652734039,0.6769341588944385,0.26684965204962613,0.43205132838352084,0.8716668030934984,0.5406931479528964,0.6110068620607836,0.9363314881143685,0.6497147763727726,0.663562957321564,1.09863144406539,0.9579833763108174,0.8138663324750013,1.0904121104752538,0.9573896471749097,0.7870223874363693,1.074310304387535,0.9333772561331429,0.7554764539297376,1.103719330815324,1.0178394344441333,0.7750747316030419,1.140838829937092,1.1795573471051106,0.8064269847240041
134,16587688.0,12.697453983991446,15.198541323071284,31587688.0,24.17957311716249,28.94235660619388,44587688.0,34.13074303257739,40.85366318490013,57237688.0,43.813996834884975,52.44428074033352,68637688.0,52.54040737609497,62.88958035550671,78209400.0,59.867309875588504,71.65970313358989,87714500.0,67.14322258043542,80.3687923767638,96881300.0,74.16017522509891,88.76791277258566,105698443.0,80.90947431444593,96.84665842037752,112955803.0,86.46479912193327,103.496246105919,-1.479201928899159,-2.3933342574153302,-1.7952655975098823,-1.2899832521753394,-2.322039530143154,-1.5839382286924288,-1.1943852058732083,-2.4244074951966716,-1.479671249502485,-1.025107212028766,-2.4627650711678304,-1.3324199274149113,-0.8305855702086107,-2.40809359403715,-1.1549847272760652,-0.6697647778648363,-2.4222181078256915,-1.0130445317146628,-0.44785520042869087,-2.3167959297705285,-0.8090383788867084,-0.18291864307324873,-2.0662683961630868,-0.5597783295018606,0.12376133574602127,-1.5604190740506603,-0.25977171791052756,0.38177826914682134,-1.0658812316690416,-0.003074280680133366
135,19500000.0,16.84682561182984,17.866959868059375,37500000.0,32.39774156121123,34.35953820780649,53500000.0,46.22077796066135,49.01960784313725,65678571.0,56.74232984980434,60.1782765255635,73678571.0,63.65384804952939,67.50831134322888,81100571.0,70.06600905932432,74.30875114531794,87672371.0,75.74364847244345,80.33019149715959,93486011.0,80.76628330577466,85.65696444933113,98253011.0,84.88468421303583,90.02474894630751,102711011.0,88.73612772983263,94.10941084845152,-1.050142227200255,-1.4032032462309711,-1.3473161614755143,-0.8149961757071876,-1.155727993108323,-1.0905256089273763,-0.6225429968022118,-0.9342035071608166,-0.8954825307559277,-0.5334176681338558,-0.8666590111005733,-0.828636859905491,-0.5536828500098836,-0.9892621875806067,-0.8699907043228203,-0.5140769193298268,-1.009293804084087,-0.852205101810444,-0.45013390325618635,-0.9756668751062569,-0.8114026936942184,-0.3692161082236766,-0.8826648573696662,-0.7546741220901269,-0.2910993817538025,-0.7496952754716804,-0.6978692105657965,-0.1966979875376149,-0.5261242771583907,-0.6199911460548393
136,34379100.0,25.76692195649328,31.5,55379100.0,41.50629154692348,50.74134139637163,73379100.0,54.997179767292224,67.23391973611875,88379100.0,66.2395866175995,80.97773501924134,101179100.0,75.83310712986173,92.70579072750596,108329100.0,81.19198772850821,99.25700934579443,113543683.0,85.10028530455459,104.03489371449514,118659175.0,88.93431479145407,108.72198552318123,122481415.0,91.79905993542194,112.2241295583654,125063575.0,93.73437282026129,114.59004489646324,1.1419382255631034,0.7253272412164895,0.9412725795999478,0.6213863154200956,0.13694530828740137,0.4015765619393423,0.6529631185967157,0.14756582193070206,0.4075627350330954,0.7889099544837287,0.3058532581610152,0.526214538189537,0.9569594892398036,0.5656401867896866,0.684793723931595,0.952163358768011,0.5320954830585362,0.6625517498218181,0.9492117210268173,0.48338383552736397,0.6405170302785451,1.0120202587000247,0.5807854606331989,0.6903114887766995,1.058911345268565,0.6604564129822067,0.7277570047349232,1.0654484328113085,0.6616552182985332,0.7260267834421658
137,41358814.0,31.746366583258425,37.895193329668324,70110589.0,53.81577092036939,64.23913230712846,85110589.0,65.32953189883642,77.98294759025104,93443922.0,71.7260655199012,85.61840021990105,100743922.0,77.32942919608848,92.30705699102072,106890263.0,82.0472626071653,97.93866868242624,111583103.0,85.64941181184456,102.23850375664286,116052263.0,89.07986781281296,106.33339105735752,119789783.0,91.94872860829562,109.75791002382259,122233223.0,93.824274216644,111.99672255818216,2.17023258646388,2.152153779215471,2.0148385127764703,1.8048940349269036,1.8838902517849732,1.6309945257629792,1.4056926668275334,1.4211198227095994,1.176544288629887,1.083940701751391,0.9832029376818988,0.8285018182702113,0.9330545559234299,0.7566727215483736,0.6601902707427896,0.8746828322578399,0.6505849728124238,0.5825074622977998,0.8431664982697816,0.5690132593326708,0.530487636623268,0.8689805653277571,0.606863912432437,0.54066997653787,0.9089331596152026,0.6909805760065222,0.5693783867647775,0.9056314809337783,0.6830193237604316,0.5555897571221573
138,28500000.0,26.84824951108867,26.11324903793293,47400000.0,44.65287813423169,43.43045629466739,62815730.0,59.175171658286935,57.555185999633494,71859208.0,67.69452442291997,65.84131207623236,79699168.0,75.08011046632188,73.02470954737035,85044855.0,80.11598198857392,77.922718526663,89068455.0,83.90638959323414,81.6093595382078,93002775.0,87.61269152363647,85.21419736118744,95334368.0,89.80915435248937,87.3505295950156,97584368.0,91.92875299810163,89.41210188748398,0.27579308305844513,0.9833556949394451,0.03699462813401585,-0.01964368804505117,0.5835046924180854,-0.2643200677323219,-0.024816209150595216,0.6625403621182792,-0.28485036562426824,-0.17338962515422837,0.4854769610323045,-0.4597536201991453,-0.22296307600991255,0.46950656385676626,-0.5296070533612245,-0.30167954490475773,0.38302601512647694,-0.6327796890830983,-0.374621535095982,0.2972107033132007,-0.7330532889202042,-0.3957309768753385,0.343992789723609,-0.782412751475486,-0.45372665833168785,0.2546253111878405,-0.8696054080431016,-0.486175924424715,0.232568976517643,-0.9287053229219884
139,28489239.0,23.684498194921176,26.103389224848808,47649953.0,39.613737166393896,43.659476818764894,61149953.0,50.83694764356517,56.02891057357522,73438650.0,61.05314267476391,67.28848268279273,80801216.0,67.1740039984724,74.0344658237127,86770256.0,72.13635898118757,79.50362470221734,92343589.0,76.76974337514045,84.61021531977276,97792429.0,81.29963064746859,89.60273868425875,101092429.0,84.0430820974438,92.62637804654571,104377549.0,86.77416307542639,95.63638354407185,0.2742077064058125,0.22841529172358435,0.035339453866570864,0.00043719481844519146,-0.13164349267297584,-0.24346021382945898,-0.13169774555772026,-0.36521966949346973,-0.3940395559653926,-0.08138561128642982,-0.33445470712778197,-0.36548668915493915,-0.16242604529732374,-0.5398507080264788,-0.46730108573460266,-0.20876771547503398,-0.7224682325920767,-0.5367934906893786,-0.1974737958610916,-0.815660184259863,-0.5492500224583481,-0.1329255428908948,-0.7871060512881253,-0.5074778600557671,-0.13288653543918777,-0.9213357375984483,-0.5307947001276885,-0.10259625625186823,-0.9923641964007487,-0.5196362145942641
140,33051724.0,24.214426973789912,30.283785962983323,60579814.0,44.382117017217475,55.506518233461605,86710925.0,63.52634922288089,79.44926241524647,99408600.0,72.8289479019821,91.08356239692137,107378137.0,78.6676076857022,98.38568535825544,112316409.0,82.28549541587662,102.9103985706432,115939409.0,84.93978567093384,106.22998808869343,119439409.0,87.50396339456074,109.43687832142204,122608757.0,89.82589812028118,112.3408072200843,125652917.0,92.0561173371829,115.13003206890234,0.9463810357419975,0.35486791268352846,0.7371058108589765,1.0392045798159846,0.5450786347503574,0.8356026957747665,1.5083753010862804,1.1988615719394375,1.2814439193210019,1.4313889255094985,1.1193625842155495,1.1844958273739914,1.2974812208317799,0.9275153727398312,1.0352657529523077,1.1668776041472604,0.6835896648140919,0.8843706966817417,1.078793425081139,0.4583559212572377,0.7749671823479257,1.0548312289662314,0.3245121822662668,0.7350983460469694,1.0660068628272323,0.2580401172919194,0.7352499495243873,1.098725863340588,0.26283574969026047,0.7615155487849544
141,34379100.0,26.29019870305173,31.5,57816600.0,44.213196457582114,52.974711379879075,75266600.0,57.55746571908846,68.96334982591165,88713028.0,67.84014513670783,81.2836980025655,98610148.0,75.40861701025739,90.35197727689207,107868148.0,82.48834450727892,98.83466006963532,111499348.0,85.26517605698562,102.16176287337365,114957748.0,87.9098649288477,105.33053692505035,117456508.0,89.82070310992977,107.62003665017409,119706508.0,91.54131089436468,109.68160894264248,1.1419382255631034,0.8501925414762032,0.9412725795999478,0.8172117385187276,0.5211056535579641,0.6049983807941876,0.7740711060214721,0.4631437634812473,0.5312855363257466,0.8083615812879077,0.5034550022445712,0.546144594342108,0.8158433798478656,0.5114463568928099,0.539554097212668,0.9273413645769272,0.7116923086974685,0.6369084181429869,0.8386362992307138,0.5090964899595367,0.5257872357900454,0.8089251856327974,0.39723677086164055,0.4778428156025994,0.7789226859953507,0.25698062140787814,0.43208589290072624,0.7629595130784607,0.14049750379681045,0.4034370245439607
142,32455565.0,27.69051499869391,29.73755268462525,51503184.0,43.941607210735405,47.190016492578344,64103184.0,54.69170473587612,58.734821330401324,72103184.0,61.5171634819972,66.06485614806671,77789861.0,66.36893589024915,71.2752986989188,83096981.0,70.8968769678384,76.13797049660988,88096981.0,75.16278868416407,80.71924225765072,92863981.0,79.22990891450898,85.08702675462708,96313381.0,82.17287608936773,88.24755451713396,99517981.0,84.90698422659518,91.18378321422027,0.8585512281166068,1.1843387000126033,0.645409217967551,0.31000051415045143,0.48256206880565833,0.07811158452453743,0.05779092348090273,0.10991331614643665,-0.20045968196046288,-0.15917778876681432,-0.27716762908240156,-0.4451922315768074,-0.3278439673129781,-0.6426321912636329,-0.6375526420572522,-0.4065714145852516,-0.8941856476428578,-0.7411423364966367,-0.4271673004983979,-1.0662447079402697,-0.787573224435137,-0.4033465201702063,-1.1579340694694527,-0.7903797806846323,-0.3991758900724848,-1.3027547211672155,-0.8119991951897838,-0.3769936969947815,-1.4360792825695954,-0.81226777389144
143,26000000.0,20.090595294074774,23.822613157412487,45500000.0,35.158541764630854,41.689573025471866,59045000.0,45.6249691976402,54.10023822613157,69045000.0,53.352121233822785,63.26278174821331,78765900.0,60.86360845667555,72.16959868059372,86294920.0,66.6813966790215,79.06809602345609,93363280.0,72.14322591566867,85.54451163643026,100094788.0,77.34476449054661,91.71228513835442,105667468.0,81.65085905144602,96.81827744181784,110667468.0,85.51443506953733,101.39954920285871,-0.09252228090230487,-0.6291687071257085,-0.34753614675752226,-0.17228709476808746,-0.7639188995592392,-0.42288476755763493,-0.2667582072550465,-1.0076422192937635,-0.5320160760975108,-0.3373199447600572,-1.2852073661449486,-0.6277159458053106,-0.27422878637740683,-1.3454866622694268,-0.5823707857893592,-0.23436427960928866,-1.4781968479645158,-0.5632370221349262,-0.14232003562771958,-1.5371078270533354,-0.4920241084707817,-0.006596489438810457,-1.495691730120731,-0.3753182465066024,0.12203540356041309,-1.4092174355151956,-0.26159432133166055,0.2525665228429453,-1.2917250857083078,-0.1408723399406071
144,20700000.0,16.46679857871641,18.966465090709182,38700000.0,30.78575386455676,35.45904343045629,55887500.0,44.4583674187446,51.20716510903427,72091204.0,57.34837369879974,66.05387942092726,83841204.0,66.69546951038997,76.81986805937329,94341204.0,75.04819342713017,86.4405387575591,101674537.0,80.88184161175114,93.15973703500092,107394937.0,85.4324056015912,98.40107843137257,110894937.0,88.21664690717127,101.60796866410116,113852457.0,90.56934672033674,104.31780923584387,-0.8733508524990949,-1.4938860252931134,-1.162741389527577,-0.7185898135663226,-1.3844991433915452,-0.9903794827219153,-0.46935342330467217,-1.1514362309489026,-0.7389854774652203,-0.15987563527598414,-0.7918380532143741,-0.44590724221595035,0.004564727266032318,-0.6009442775802304,-0.29543071900528456,0.19892338311440022,-0.3190636823622474,-0.11561225991662741,0.3072250479475349,-0.17442979753250246,-0.025589396179935695,0.393958295123102,-0.046644799216698646,0.043723645175502555,0.41331085138507745,-0.07015846583776528,0.04599576368061971,0.4324081940355967,-0.09047938816070461,0.05092007811267491
